guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g460,Gene60,0.88053834,0.15992802,0.09014888,0.13254829,0.03604935,0.049138054,0.06054301,0.06942619,0.873552444259098,2.7077361987866e-133,0.150535228768354,0.038173826718897,0.0842525300235006,0.106908100952269,0.121712607434861,0.0689952552529635,2.7077361987866e-133,0
g461,Gene61,0.7820714,0.15994911,0.066870496,0.12734963,0.031717807,0.046410363,0.055594515,0.065889515,0.778586204748202,9.85056597529926e-136,0.156065559812699,0.00792242006040091,0.064546287378176,0.125654100806452,0.121783651696305,0.0373118450312853,9.85056597529926e-136,0
g462,Gene62,0.3066627,-0.3535618,0.28889367,0.6481203,0.031388104,0.045822196,0.059440482,0.06963034,0.301225220668097,3.50347490517358e-21,-0.358961672040162,1.66533453693773e-15,0.280040656547543,9.93008816045432e-07,0.633597516888593,1.56877585420284e-20,3.50347490517358e-21,0
g463,Gene63,0.024591586,0.045916334,-0.4200663,0.051347308,0.028009744,0.04071685,0.052996345,0.063703336,0.00128239699828099,0.958167879930476,0.00243583616711929,0.954875542433001,-0.458535568718202,0,0.00271502878852622,0.959005144862969,0,2
g464,Gene64,-0.3266616,-0.2736286,-0.29564324,-1.0781834,0.029734764,0.040955946,0.052456435,0.06353839,-0.31934034444853,0,-0.265019822595887,3.63510332945793e-11,-0.285339150789631,2.11398144545072e-08,-1.05953456423131,0,0,0
g465,Gene65,0.23488253,-0.32837883,-0.8103388,0.7220236,0.0317888,0.04545084,0.057258137,0.07397678,0.231741916565213,9.04987171093593e-14,-0.327687786782699,1.59428026336172e-13,-0.805759143190397,0,0.713652804931131,7.32590289568083e-23,0,2
g466,Gene66,0.11462877,0.13053621,0.09787078,0.9101111,0.030882256,0.043016225,0.05648832,0.06667725,0.100702163401534,0.071839525232983,0.114707875047425,0.0734246389949501,0.083170517111412,0.122574618490589,0.880400536180794,3.43917470188522e-42,3.43917470188522e-42,3
g467,Gene67,-0.31193647,-0.083845906,0.20225392,-0.5657298,0.029406568,0.041639756,0.051707987,0.063106075,-0.308290018468766,0,-0.0806480052772576,0.0255545448214025,0.204312667816953,3.42043057320825e-05,-0.557160599605705,0,0,0
g468,Gene68,0.36227313,0.39261472,0.3951145,0.36642444,0.031004174,0.04225126,0.05231977,0.061777685,0.362870861554488,2.24838029202502e-31,0.363029490560462,4.80151891151867e-21,0.363036645625546,2.35888041800214e-16,0.362867399802867,1.55407726130576e-11,2.24838029202502e-31,0
g469,Gene69,-0.5521918,-0.69707465,-0.346175,0.1150331,0.029319003,0.042746328,0.054956835,0.06626495,-0.549985899121302,0,-0.692160536998777,0,-0.341143221529113,2.0256785138173e-10,0.1184574126763,0.0357218043288527,0,0
g47,Gene47,1.0030276,0.7514268,-0.6881123,0.17221269,0.033279374,0.045514945,0.06310216,0.07530546,0.999155784238156,1.48703988232751e-202,0.748574655773093,2.04026608803037e-62,-0.683319016740791,0,0.167573660438277,0.0120579284631318,0,2
g470,Gene70,0.48736906,-0.6853558,0.10948781,0.12888324,0.029216476,0.048583236,0.0610606,0.07127714,0.487189141728787,7.25030966697897e-64,-0.68201013030048,0,0.111003919308633,0.0328446420026942,0.128620370074147,0.0336677437041081,0,1
g471,Gene71,-0.024669878,-0.04300953,-0.35115898,-0.054692782,0.029452791,0.04245253,0.051772937,0.062174965,-0.0011546441942839,0.960979375937065,-0.00199376837068345,0.958852926941476,-0.311355322054335,3.41060513164848e-13,-0.00252948529349389,0.960524721535542,3.41060513164848e-13,2
g472,Gene72,-0.781811,-0.23533407,-0.25366092,-1.1967597,0.032601483,0.041589774,0.054909803,0.066080086,-0.772086910582318,0,-0.22604691707975,2.23238584284857e-08,-0.243082232663975,4.12882510125723e-06,-1.17473633728255,0,0,0
g473,Gene73,0.5827008,-0.04519431,-0.8255172,-0.103932634,0.03295283,0.04619855,0.056937877,0.06709589,0.583750617232558,1.1466951550531e-71,-0.0403326602546911,0.189024118384241,-0.814952282026451,1.11022302462516e-16,-0.098524851996968,0.0686421038508435,1.1466951550531e-71,0
g474,Gene74,0.02492983,-0.8162194,0.038700044,0.12246416,0.031020315,0.048182044,0.059970256,0.07076764,0.00476717389704531,0.857741025479059,-0.843378647835822,0,0.00754212609805957,0.865643519589261,0.0222948855352925,0.83080936815122,0,1
g475,Gene75,-0.13819386,-0.71946555,-0.14329241,-0.5660694,0.030911446,0.04388722,0.055429593,0.067204304,-0.132919669461151,7.38378262299388e-06,-0.711108342599101,2.22044604925031e-16,-0.135140072018435,0.00696346007717141,-0.553126897523331,2.22044604925031e-16,2.22044604925031e-16,1
g476,Gene76,0.7466877,0.2970949,1.0393248,0.44894,0.03477325,0.04657476,0.06055851,0.071365185,0.7390775767431,2.5681902116225e-102,0.286366027966969,2.78790282981318e-10,1.02219819027791,1.68960656662999e-65,0.431946006728312,4.63857624243029e-10,2.5681902116225e-102,0
g477,Gene77,-0.1506819,-0.16926754,-0.5154647,0.8320619,0.02976497,0.04106578,0.053895555,0.06998654,-0.154380118501873,8.30489712555504e-08,-0.171510133580305,1.25103449428732e-05,-0.516137915705415,0,0.820605338113077,9.327100455143e-33,0,2
g478,Gene78,-0.9778026,0.637838,-0.18324722,-0.22202477,0.03345366,0.053127605,0.06342461,0.07253104,-0.975258485553763,0,0.63621998597021,5.41134180889132e-34,-0.182907931542863,0.00175271840189961,-0.217539066268618,0.0011768041416842,0,0
g479,Gene79,0.10865804,-0.2628327,-0.5886885,-0.4521158,0.027596205,0.040005,0.050897274,0.061855447,0.112056113120672,2.18596226551444e-05,-0.256753944519705,5.2607918021863e-11,-0.579530481385269,0,-0.442178563064616,2.77000644643977e-13,0,2
g48,Gene48,-0.52927727,-0.73482573,-0.3836604,0.15396002,0.03232698,0.04562822,0.05673624,0.06722841,-0.526592467273853,0,-0.728821970346008,0,-0.377548480695061,1.02239328114706e-11,0.157859370015884,0.00893764555443616,0,0
g480,Gene80,0.45519233,-0.021849627,0.37727565,0.4890022,0.032724723,0.04622681,0.055650685,0.06608333,0.450420807958269,4.18035777002592e-44,-0.0271088419929307,0.277415631012061,0.370019122341977,1.02699996410565e-11,0.478194976927147,1.35806997531279e-13,4.18035777002592e-44,0
g481,Gene81,0.7718588,0.16948463,0.04656145,-0.107421555,0.034220215,0.046488583,0.056238774,0.064697124,0.769819736655748,3.10044375375444e-114,0.167933612838242,0.000134044987310833,0.0461233280293098,0.203945564563353,-0.108927318631396,0.0444665049038047,3.10044375375444e-114,0
g482,Gene82,0.2724104,0.8607509,-0.0029531114,-0.5294246,0.030985428,0.042537563,0.055903174,0.0652954,0.269443235114327,2.48299180702807e-19,0.855511778022885,9.43962065494997e-93,-0.00661948739860185,0.4508668957871,-0.533600272755341,2.22044604925031e-16,9.43962065494997e-93,1
g483,Gene83,0.5750681,0.0868923,0.79540735,0.91111887,0.03364766,0.043874547,0.057454135,0.06822851,0.566311690892252,7.69607573044676e-65,0.0767676123325463,0.0389475849511144,0.779887067010782,5.71556096456106e-43,0.890230197739336,5.4486820700443e-40,7.69607573044676e-65,0
g484,Gene84,-0.103287496,-0.97983027,-0.12730616,-0.09922267,0.031240799,0.04788037,0.061791398,0.07197339,-0.0992534562298423,0.0055045464372433,-0.970706149531615,1.11022302462516e-16,-0.119249996590986,0.0299588369744956,-0.0908331308479747,0.10485681429905,1.11022302462516e-16,1
g485,Gene85,-0.43074727,0.114199676,-0.62462366,0.14893192,0.030204482,0.04454279,0.054704078,0.06372535,-0.429811272537581,0,0.115952658042955,0.00434121354870338,-0.619652637911977,0,0.150513594094156,0.00852655917770858,0,0
g486,Gene86,-0.06042759,-0.102745645,-0.633691,-0.3388226,0.029158078,0.04005194,0.050853763,0.06338458,-0.0573196812557012,0.0239256995324642,-0.0977358088016149,0.00702889956956954,-0.625362112329351,0,-0.33022071876489,7.85072872266923e-08,0,2
g487,Gene87,0.47118005,-0.3594262,-0.65797895,-0.076923534,0.03089281,0.044930127,0.056900043,0.06858969,0.472765360646809,5.17923693915418e-54,-0.35352815499898,9.99200722162641e-16,-0.647997607237519,0,-0.0709649930465097,0.14758195969372,0,2
g488,Gene88,0.094044276,-0.32023707,0.12250117,0.38341802,0.02810387,0.039791975,0.051570114,0.06352497,0.0914697817647345,0.000482609551672048,-0.322695662818509,2.22044604925031e-16,0.11830154213179,0.00995294896963537,0.376245111611225,1.5971546270664e-09,2.22044604925031e-16,1
g489,Gene89,0.12858187,-0.6160229,0.47880027,0.16267167,0.03038806,0.046467263,0.05881989,0.06914805,0.127722785866056,1.09104494355473e-05,-0.615963521978344,1.11022302462516e-16,0.474165163527528,1.74462858350068e-16,0.159199933178226,0.00980362580674029,1.11022302462516e-16,1
g49,Gene49,0.29486206,1.1417134,0.70929384,-0.43864998,0.029793952,0.046984427,0.058375105,0.06856104,0.29262425476443,3.67503453444046e-23,1.13232626368031,3.09912614874128e-131,0.698184135756639,1.43511302021071e-33,-0.442218832350797,3.97600841139933e-11,3.09912614874128e-131,1
g490,Gene90,-0.5181818,0.19344568,-0.4964091,0.5104125,0.030144246,0.04419268,0.055369847,0.06607025,-0.519559933014667,0,0.191884011232314,5.93348934854779e-06,-0.495701394550014,0,0.505380984240571,5.32172305432588e-15,0,0
g491,Gene91,-0.83638746,-1.0501218,-0.050621364,-0.7462752,0.033381443,0.044164676,0.05589128,0.06774572,-0.827651279735882,1.11022302462516e-16,-1.03912060699579,1.11022302462516e-16,-0.0419228839909947,0.224794582177093,-0.728729544034394,1.11022302462516e-16,1.11022302462516e-16,0
g492,Gene92,-0.4936778,0.33361286,0.03653875,0.32828063,0.03078164,0.045501634,0.055601723,0.06794373,-0.495509811334138,1.11022302462516e-16,0.329312779579128,1.38226793507949e-13,0.0319022331148912,0.281163241022904,0.321911406952304,8.15227029746277e-07,1.11022302462516e-16,0
g493,Gene93,0.11254495,-0.3816439,0.29911834,0.49962908,0.030651849,0.04389466,0.056050483,0.06654217,0.108506405030979,0.00016944163685365,-0.386042279911063,0,0.291135386309504,6.90045806248329e-08,0.488543972535746,4.11093392907778e-14,0,1
g494,Gene94,-0.3037063,0.040515523,-0.41150245,0.04993144,0.030637782,0.04322372,0.053664587,0.063766904,-0.302546376836881,0,0.0423456752823032,0.161671620008466,-0.407526954664657,8.54871728961371e-15,0.0521597654683887,0.204268669492072,0,0
g495,Gene95,1.1040606,0.75595397,0.23899034,0.589154,0.03441717,0.04603281,0.05617152,0.06756172,1.09553922979767,2.5952018705146e-226,0.745985300412701,2.72497896868063e-60,0.230482699751178,1.76716182266063e-05,0.573501202653875,5.00734907013107e-18,2.5952018705146e-226,0
g496,Gene96,-0.9331411,-0.34077275,-0.3095754,-1.1773766,0.03238711,0.043343194,0.05229531,0.060715545,-0.923756512393141,0,-0.331276071427467,7.43849426498855e-15,-0.299910410848325,3.96467125796107e-09,-1.15832080666547,0,0,0
g497,Gene97,0.17173225,-1.0184487,-0.20174415,-0.40858662,0.030244946,0.04688659,0.060565293,0.0694076,0.176531500761478,1.99186038090602e-09,-1.00770970164784,0,-0.190945279063775,0.000722916109740401,-0.395878366833621,3.99549393570453e-09,0,1
g498,Gene98,0.029136032,0.0022834048,0.020965941,-0.014465636,0.028067073,0.04254572,0.052727487,0.06282801,0.0421144659985978,0.0993221993358509,0.0407525533394917,0.12898051668036,0.0414575578095107,0.119992888823046,0.0369450490916257,0.129726416610082,0.0993221993358509,0
g499,Gene99,0.2016331,0.1831412,-0.7149373,0.16199367,0.030715784,0.04342424,0.054666895,0.06643952,0.201192870669371,1.99100300849311e-11,0.184382619203311,9.20343537431667e-06,-0.709152331103464,0,0.16226276250274,0.00675830993577372,0,2
g5,Gene5,-0.19795594,0.00246716,0.023762936,0.05070106,0.029510044,0.04134359,0.054411523,0.06370823,-0.210373987829564,1.09434683537302e-12,0.000381594466297089,0.910668529101105,0.00394884240677035,0.885921877242423,0.00862241968715256,0.864918488711595,1.09434683537302e-12,0
g50,Gene50,0.33011895,0.35439938,0.78915524,-0.22503431,0.029817918,0.041159514,0.051769152,0.06386277,0.328832762075419,5.61924758253984e-29,0.350384659487378,4.84908016260123e-18,0.782130247842436,1.0464522410496e-52,-0.22732275895064,0.000163990209738563,1.0464522410496e-52,2
g500,Gene100,0.31562218,0.312774,0.29618138,0.28707448,0.030045249,0.04078634,0.053086072,0.06523136,0.321466323939846,2.50698349862362e-25,0.321447484349397,3.98587497612499e-15,0.321368509237464,8.28705518238239e-11,0.321319369929062,3.61745438148298e-08,2.50698349862362e-25,0
g501,Gene1,0.14563942,0.13464566,0.10726109,0.14077221,0.029587008,0.04326809,0.05314008,0.06610036,0.139740053391084,6.1486890612289e-07,0.139675773503408,0.000245127594139767,0.139572140841374,0.000332223366721288,0.139690597805452,0.000312109441927638,6.1486890612289e-07,0
g502,Gene2,0.20408638,-0.3002739,0.19570406,0.19161417,0.031365655,0.04177811,0.051879395,0.059868444,0.202418389281902,3.55595771450049e-11,-0.301347129502294,1.86961557346876e-13,0.192903379369263,8.363008780724e-05,0.187993719788768,0.000726294140950381,1.86961557346876e-13,1
g503,Gene3,0.009139679,0.48343238,-0.5005109,-0.06276734,0.030162299,0.044603467,0.056347497,0.06620327,0.00941164878907602,0.376404437609411,0.483528518491503,3.84987034212631e-28,-0.496169500665589,0,-0.0608004401651499,0.176238179016495,0,2
g504,Gene4,0.1857718,1.0471127,0.175255,-0.7190526,0.029219469,0.040404297,0.052156102,0.06342227,0.180492837668297,7.80218261266839e-11,1.03794698422629,1.2251665374033e-150,0.16416862525742,0.000545446246692006,-0.730192555694397,2.22044604925031e-16,1.2251665374033e-150,1
g505,Gene5,-0.38074288,-0.1803195,-0.15902378,-0.13208571,0.031642158,0.04270153,0.054625582,0.064675346,-0.378008883520743,0,-0.176933397826118,0.000646803111731154,-0.155237957833207,0.00269788000005,-0.126821439948897,0.0245121360559089,0,0
g506,Gene6,0.2473745,-0.058424767,0.307409,-0.1387514,0.03255352,0.04498178,0.058004115,0.06894846,0.247006234560639,8.83286363615229e-15,-0.0592005394613062,0.0916976650413648,0.304663681761027,5.25703037718324e-08,-0.138929104081241,0.0205856999313228,8.83286363615229e-15,0
g507,Gene7,-0.17290047,0.4666015,0.22907086,-0.5372902,0.027997969,0.040314097,0.0491068,0.06007632,-0.170833581985242,3.30160898620591e-10,0.466652344572932,9.43057659033837e-32,0.22825219942215,1.22547540257115e-06,-0.532220629169542,0,0,3
g508,Gene8,-0.46599883,0.6689401,-0.4824582,0.060125317,0.030724099,0.0479995,0.06184185,0.06947247,-0.465931681615735,0,0.667041422125082,4.89677788099187e-45,-0.480040256741307,1.88737914186277e-15,0.0602325315959283,0.189919955970705,0,0
g509,Gene9,0.6989102,-0.46004763,0.03176989,0.016050478,0.031405285,0.049135186,0.059626207,0.06878628,0.698435697401303,8.06984601378484e-112,-0.457308112163939,0,0.0340615256070439,0.281789395102408,0.0164185119758485,0.404523049681471,0,1
g51,Gene51,-0.5125845,0.81631213,0.12193144,0.037584934,0.03257082,0.051243972,0.0616033,0.07117326,-0.514308144181692,0,0.808709030299302,1.36488286447825e-57,0.114901695342346,0.0295628659550058,0.0325049645710668,0.321810296341706,0,0
g510,Gene10,-0.12752111,0.03793987,-0.71301556,-0.14810473,0.028623588,0.04023885,0.05297661,0.06487707,-0.125356961607036,5.11726860097372e-06,0.0417957923105739,0.147718522439352,-0.705004703588475,0,-0.141848396464651,0.0136179708562847,0,2
g511,Gene11,-0.5692546,0.18003301,0.72842985,0.18002665,0.03233736,0.04773948,0.056339495,0.0680363,-0.570968731613118,0,0.174029121797327,0.000116009611615399,0.717880098261767,3.36116908805805e-38,0.173132326093511,0.00500486959385429,0,0
g512,Gene12,-0.49002028,-0.07898077,-0.92572135,-0.0060166684,0.032176465,0.04611571,0.05832011,0.0713495,-0.486998287953371,0,-0.0733402875243835,0.0542924248892466,-0.914748637987376,0,0.00102940504897073,0.494158973712128,0,0
g513,Gene13,0.06808402,0.0071187625,0.5592403,0.9062787,0.031814497,0.045252487,0.05728009,0.07033281,0.0609928601331758,0.0266380688442577,-0.00207360163747529,0.481610437262548,0.545640659684251,4.06630554658119e-22,0.886215432483447,1.57658420737333e-37,1.57658420737333e-37,3
g514,Gene14,0.96156776,0.4664437,0.41468805,1.1937903,0.033709276,0.044861272,0.057235885,0.06929047,0.95041845456974,5.75156521259965e-178,0.454531293480588,9.57119795930311e-25,0.40163440154503,7.87746364815367e-13,1.16882787117021,2.08673258213366e-65,5.75156521259965e-178,0
g515,Gene15,0.81937325,0.12503175,0.81126374,0.4723211,0.035148807,0.049488362,0.06377768,0.074368685,0.811865019556971,1.15721499853748e-120,0.115430662935858,0.009269188098208,0.796180275945558,7.75781801058417e-37,0.455379665417618,2.82152193828782e-10,1.15721499853748e-120,0
g516,Gene16,0.061095674,0.21121381,-0.5657194,0.78288156,0.030357711,0.043265093,0.056596495,0.07113603,0.0566073935413816,0.0299033470228501,0.207361639788379,6.52676073923884e-07,-0.566600771412256,0,0.770598800781943,2.70557764920979e-28,0,2
g517,Gene17,0.06583886,-0.6243229,0.05727882,-0.84941256,0.027202768,0.042799555,0.054278307,0.065651916,0.0712208939675801,0.00417110750997546,-0.615911710140717,0,0.0650889808945669,0.11322663426841,-0.833870922688421,0,0,1
g518,Gene18,-0.09053701,0.43914953,-0.024192855,0.65061015,0.030734383,0.043628596,0.05568001,0.066727065,-0.0950892627097567,0.000909635080378779,0.432663718997842,7.38047775892303e-24,-0.0304686576432175,0.290422990522373,0.63850611629852,1.92214581431606e-22,7.38047775892303e-24,1
g519,Gene19,0.15878192,0.60539067,1.0047169,-0.70566845,0.030838054,0.047207065,0.059791937,0.07456087,0.159550977723429,8.71927121075689e-08,0.600650196757905,3.51372798003196e-38,0.995328472314247,5.84164889191199e-64,-0.702002795642119,0,0,3
g52,Gene52,0.7236687,-0.07725825,-0.9980461,-0.08423591,0.03344761,0.047650162,0.06393711,0.07658092,0.725324234846477,1.13184989869456e-106,-0.0702069312324551,0.0679644697203632,-0.981921941674098,0,-0.0757878628934833,0.157463401620775,0,2
g520,Gene20,-0.04483239,0.16327304,0.19817458,-0.6182047,0.027984984,0.04025559,0.050744776,0.061975185,-0.0416760545560876,0.0665386225480017,0.1658426849191,1.67942309764165e-05,0.200211587869456,3.43243291186678e-05,-0.609615811832561,0,0,3
g521,Gene21,0.038031887,0.0673214,-0.005726692,0.019207215,0.026866866,0.039548025,0.049640052,0.0579322,0.0343757636066969,0.155346832562147,0.0380930474652371,0.0920962868924947,0.0321692025888838,0.167882760891279,0.032829497462828,0.163542362323103,0.0920962868924947,1
g522,Gene22,-0.1953838,-0.9574771,-0.25191107,-0.8953541,0.029129593,0.04547743,0.059163086,0.06875022,-0.187763682688434,4.10027567454563e-11,-0.944576707014861,1.11022302462516e-16,-0.23850951507255,2.35696478529945e-05,-0.874760964198283,1.11022302462516e-16,1.11022302462516e-16,1
g523,Gene23,0.13761185,0.97964376,0.17059806,0.5940734,0.028845208,0.046303146,0.059003927,0.06855261,0.131810114063575,2.05331606041831e-06,0.968520662017069,3.1673605563607e-99,0.160014748551299,0.00309207106836869,0.578804818574544,7.16346831874827e-18,3.1673605563607e-99,1
g524,Gene24,0.023297928,0.078089856,0.03303572,0.23845313,0.03120612,0.046248067,0.05598941,0.06518025,0.00383349802799404,0.861923910032112,0.0137452102157011,0.825382049285484,0.00541873927416507,0.870705367291739,0.198056912975707,0.000162274571788102,0.000162274571788102,3
g525,Gene25,-0.44223538,-0.48862946,-1.380768,-0.45229724,0.031838622,0.043520704,0.056375418,0.06738693,-0.435430299857315,0,-0.476744005590496,0,-1.36115870520235,0,-0.435356885401495,3.40039107982193e-11,0,0
g526,Gene26,0.16899322,0.17069931,0.15657857,0.17948975,0.027349591,0.037843168,0.050331507,0.06087121,0.161342328117309,5.40902574785606e-10,0.161343990428779,9.87454068816796e-07,0.161311107951557,3.44176333963863e-06,0.161358318341826,5.27029413661137e-06,5.40902574785606e-10,0
g527,Gene27,0.7818641,0.1963776,0.58561665,0.5973904,0.035257127,0.04759952,0.059780527,0.06997849,0.774172459415059,4.75699426453801e-109,0.18754744966792,3.53894279918797e-05,0.573778318173081,1.65269134404611e-22,0.581172926068816,2.28546706843511e-17,4.75699426453801e-109,0
g528,Gene28,0.08740831,0.08007347,0.12316217,-0.6146001,0.027620865,0.040633008,0.05232999,0.062253676,0.075404718806224,0.166857532709431,0.0693755746160188,0.182750783574942,0.105300100012257,0.172641288068355,-0.635712456755186,1.11022302462516e-16,1.11022302462516e-16,3
g529,Gene29,-0.99859107,-0.53762954,0.20953245,-0.21617171,0.03530525,0.046365123,0.057862226,0.06850182,-0.993326043468324,0,-0.532787420681002,0,0.210769744819431,0.000119146807946031,-0.208682134717176,0.00103482704293201,0,0
g53,Gene53,-0.6741403,-0.46397015,0.97573984,0.9591732,0.03374828,0.048777286,0.06892818,0.07940316,-0.681893303610167,0,-0.475761703573881,0,0.950550739208429,9.05446699599761e-45,0.931727673930662,4.06714633995472e-33,0,0
g530,Gene30,-0.19787323,-0.53696406,-0.2205101,-0.2281844,0.028854433,0.04324719,0.05395134,0.06490668,-0.194732785745795,5.94491122996033e-12,-0.531169953303645,0,-0.214480149136586,3.15672160359215e-05,-0.22070934121172,0.000312025247168224,0,1
g531,Gene31,0.92661005,0.9771158,-0.24027868,-0.46391422,0.034206145,0.046163313,0.058580346,0.067485444,0.924884322335616,2.33509021331836e-164,0.9737240474031,4.85799654348041e-101,-0.238752315834026,1.96450428499029e-05,-0.462377150858887,2.27162733068553e-12,2.33509021331836e-164,0
g532,Gene32,0.3733314,-0.38288546,-0.15328027,-0.42405874,0.030705133,0.043521285,0.052560326,0.06333852,0.376034021319911,2.8931668244343e-35,-0.377615680093855,2.22044604925031e-16,-0.147308624412446,0.00235414278082224,-0.416207416406925,1.57511781395669e-11,2.8931668244343e-35,0
g533,Gene33,-0.24907549,-0.8443427,0.45125082,0.15902121,0.031903364,0.04781423,0.062204212,0.07167083,-0.248384763233744,1.88737914186277e-15,-0.842070098938926,0,0.447712891360722,1.67641483038964e-13,0.157829125557658,0.0128780679998178,0,1
g534,Gene34,0.6972796,0.1399277,0.47354746,0.14771453,0.030868176,0.042699248,0.053050242,0.06271529,0.693984828207514,7.09593775088521e-114,0.135876699013934,0.000675248810950313,0.467853159880792,3.04911991895429e-19,0.141532157553279,0.0113855828723022,7.09593775088521e-114,0
g535,Gene35,0.14925101,0.13211314,0.11807422,0.4056592,0.02874496,0.044020902,0.055544455,0.06756333,0.145711480450557,4.68028523640371e-05,0.127245658833362,0.00185471308123477,0.112443129077115,0.0207060668240824,0.39601009032034,2.02601137271695e-07,2.02601137271695e-07,3
g536,Gene36,0.8708874,0.20321761,0.16828604,0.17257328,0.032943774,0.04358058,0.05623911,0.06515895,0.866944444917472,2.19012533744946e-155,0.199538252519896,0.000279311768330777,0.164824020909246,0.00183045986432747,0.166256299488308,0.00524710328521766,2.19012533744946e-155,0
g537,Gene37,0.27310598,0.3011293,0.23947339,0.24249834,0.028849073,0.040504076,0.053221673,0.059804015,0.280445912417159,5.22377910171097e-21,0.28094472538893,5.05299723552635e-14,0.279771778110422,8.84968279267474e-08,0.279807378975271,6.64822062907766e-07,5.22377910171097e-21,0
g538,Gene38,0.90076226,-0.43820056,0.5356344,0.13617437,0.03362959,0.05112236,0.06521824,0.07350629,0.897425959815568,1.93866028670977e-160,-0.440133041787466,0,0.529379296220451,1.02463437080104e-16,0.129468394469022,0.0371236987470475,0,1
g539,Gene39,-0.8977085,-0.22177558,-0.17205189,-0.52704287,0.033772968,0.046299938,0.059885465,0.068609394,-0.891291525397229,0,-0.215553529921692,1.33102137644947e-06,-0.165791775757354,0.00259996324872103,-0.514408410050993,8.74855743404623e-14,0,0
g54,Gene54,0.00063415774,0.062722184,0.64154005,0.05553943,0.030911313,0.04440631,0.05518103,0.063941956,-0.000235603860071818,0.888082714985048,0.0127772012474469,0.802202893774603,0.586121406183713,4.81735936365932e-32,0.0110491488390665,0.828324167418737,4.81735936365932e-32,2
g540,Gene40,-0.04638302,-0.10670495,-0.087744966,-0.060000308,0.028044054,0.040945515,0.051385883,0.0613014,-0.0438574935535995,0.0782192711462538,-0.0462240966457078,0.04771202942764,-0.0445101800243601,0.0762500686356434,-0.0431438486322797,0.0802268840051182,0.04771202942764,1
g541,Gene41,0.2568923,0.7409294,0.3296967,0.27005917,0.030122988,0.042626325,0.055333946,0.06650621,0.252984158538885,1.57534390133128e-17,0.733757126161525,8.768648436089e-68,0.321843177067138,2.3492225551529e-09,0.261005946074011,3.82446020574018e-05,8.768648436089e-68,1
g542,Gene42,0.8314961,0.2185151,0.6439863,0.14488076,0.03292396,0.04629407,0.059802156,0.07103447,0.827010683944893,4.65886580055899e-142,0.212404924128667,1.8412211249451e-06,0.634771338918938,4.01470154319108e-27,0.135940334485503,0.0264736758654978,4.65886580055899e-142,0
g543,Gene43,0.5108557,-0.22770686,0.25898886,-0.52111953,0.031519685,0.04269188,0.053079378,0.061007544,0.512493450457608,1.31624358260418e-60,-0.225229171969578,5.24071517293834e-08,0.260561286018925,3.68069441354319e-07,-0.515789864280938,1.11022302462516e-16,1.31624358260418e-60,0
g544,Gene44,0.51360595,0.08972661,0.40642506,0.02364678,0.031104077,0.04590121,0.055282906,0.06501189,0.511415218006044,4.99224238724175e-62,0.0866003876713268,0.028607061064133,0.401718147711439,1.11940043387234e-13,0.0196156678219244,0.380337710028523,4.99224238724175e-62,0
g545,Gene45,-0.55829287,0.1987835,-0.107363574,-0.7678178,0.03223551,0.045201745,0.056515783,0.063374616,-0.552685960958019,0,0.203214086627069,2.98498802197235e-06,-0.101983359456551,0.0344780245959141,-0.755449698610397,0,0,0
g546,Gene46,0.2158092,0.25198543,0.25554407,0.20332022,0.030226938,0.041429047,0.052275546,0.060700495,0.226674903845591,8.17496752429447e-13,0.226896244402225,1.86033242311135e-10,0.22691235393643,4.72840933206479e-09,0.226574154745888,3.42897009069693e-06,8.17496752429447e-13,0
g547,Gene47,0.8027574,0.55115706,-0.8883823,-0.02805667,0.032717224,0.045540065,0.063362904,0.0753114,0.801941253387153,8.95157756362334e-136,0.552553335633265,6.18433055344562e-35,-0.877953350791269,0,-0.0253276744598944,0.366431546225007,0,2
g548,Gene48,-0.51805174,-0.72360116,-0.3724353,0.16518511,0.029751092,0.0422898,0.053778306,0.06502361,-0.515950520448648,2.22044604925031e-16,-0.718678817588538,2.22044604925031e-16,-0.367321854476705,3.09963166245097e-12,0.168213622448059,0.00456631252078016,2.22044604925031e-16,0
g549,Gene49,-0.051589914,0.795261,0.36284164,-0.78510225,0.030456403,0.046631128,0.05754545,0.068043835,-0.050656229010478,0.0438239991902431,0.791558064256187,1.15461856319137e-66,0.355402238574123,9.22654102475899e-11,-0.782466074829032,1.11022302462516e-16,1.15461856319137e-66,1
g55,Gene55,0.045510583,-0.36996636,0.34581926,0.09267649,0.029342104,0.041821692,0.053115338,0.06574099,0.0449800942669453,0.0606642108373692,-0.370335606590868,1.11022302462516e-16,0.342542479123549,5.09951760963979e-11,0.0905396802220013,0.0812869944273834,1.11022302462516e-16,1
g550,Gene50,0.11124474,0.13552502,0.5702812,-0.4439086,0.029489895,0.041704316,0.052063763,0.06379193,0.112232245819139,6.22681982018206e-05,0.13476857729969,0.000558359672389249,0.567114504629897,2.12476819373684e-28,-0.440927118708162,1.46982426230124e-12,2.12476819373684e-28,2
