guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g210,Gene10,0.93043995,0.3149227,0.08713111,0.21564609,0.025600942,0.0352534,0.0433418,0.051310714,0.926961817152891,4.36570362769408e-289,0.313397101839798,4.15683420320387e-18,0.0881334736946865,0.0204117473425362,0.213606434283058,1.36974161116086e-05,4.36570362769408e-289,0
g211,Gene11,-0.50216466,0.16751252,0.27305004,0.2522063,0.02366997,0.034885723,0.040857065,0.04779567,-0.501489860506332,0,0.164287401929057,1.12009735947168e-06,0.267389240184179,1.74788371524532e-09,0.246968442915644,9.91129792476328e-08,0,0
g212,Gene12,0.10654072,0.07887481,0.114606135,0.06819931,0.020460006,0.02895576,0.036355887,0.04369722,0.108978968536034,3.34998530668184e-08,0.108944986466623,0.000123652325758136,0.108974682586087,0.00012153850419503,0.108935673027464,0.000171922488316301,3.34998530668184e-08,0
g213,Gene13,0.44199154,0.42286792,0.41897932,0.41075516,0.021264277,0.028730683,0.03513836,0.043640878,0.43551094832938,3.76953280684756e-99,0.435499761251445,3.14369748059906e-52,0.435497263025394,4.21148609335714e-36,0.435491872197095,2.37947002741188e-24,3.76953280684756e-99,0
g214,Gene14,0.15735671,0.17119138,0.2025587,0.15382588,0.019795734,0.026889423,0.034312367,0.04163235,0.168735386117212,8.30420871192008e-19,0.168742370400104,3.57216826764317e-13,0.168758673780607,1.38506106528049e-12,0.168732685640879,6.49034446514392e-08,8.30420871192008e-19,0
g215,Gene15,0.3810942,-0.15219069,1.0593584,-0.10089925,0.022417845,0.03144882,0.04533189,0.05688729,0.380932775393944,2.06318558268154e-65,-0.152886724797629,5.24083395903041e-07,1.05040338799646,9.76915046977311e-121,-0.102284235606903,0.0348270482074974,9.76915046977311e-121,2
g216,Gene16,0.041589063,0.011484458,0.029368492,0.68535745,0.020907227,0.02810155,0.036225848,0.04771593,0.00170479606372689,0.958240360198441,0.000394793665018803,0.97297941787073,0.00112232809468229,0.967087003669915,0.632026089480799,9.78435621563788e-48,9.78435621563788e-48,3
g217,Gene17,-0.0596911,-0.14055939,-0.17124528,-0.1199445,0.021187494,0.028347405,0.036126863,0.043822464,-0.0869828775962074,0.00013638961773943,-0.0906798813868403,1.88778987714189e-05,-0.0920630462685807,1.26174210224317e-05,-0.0896893641687787,0.000176372945687397,1.26174210224317e-05,2
g218,Gene18,0.08032504,0.13761984,0.80530494,0.04880918,0.020969821,0.028648065,0.037645325,0.04816964,0.080336396065819,6.73787474961466e-05,0.135818302704766,6.8345420034494e-06,0.798797025310728,2.82765333307484e-101,0.0462426880858451,0.16681513125851,2.82765333307484e-101,2
g219,Gene19,-0.28460437,-0.36304325,-0.32299632,-0.3130057,0.022374459,0.03053049,0.03726812,0.045362297,-0.300501506796484,0,-0.301206663832757,0,-0.300834112506373,0,-0.300731426873654,3.50830475781549e-14,0,0
g22,Gene22,0.20346862,0.6227027,0.20947254,0.130163,0.023283625,0.031933874,0.04139773,0.048802644,0.202441304182572,1.38690817053202e-18,0.618546482846236,1.14964059739512e-84,0.207005460153547,2.37652368339687e-07,0.127852226932473,0.00412671795506078,1.14964059739512e-84,1
g220,Gene20,0.16459848,0.1749609,0.21093877,0.17892465,0.019694012,0.027993262,0.035752986,0.04470752,0.171770681944448,5.05298359986573e-20,0.171775046236224,6.39596744029411e-13,0.171791098119579,1.50512747714535e-12,0.171776241872376,1.63790244559077e-08,5.05298359986573e-20,0
g221,Gene21,0.028285628,0.06527039,0.035921957,0.029369853,0.02001384,0.026439019,0.034164254,0.040708285,0.0342854637257312,0.102708070144099,0.0344116640066327,0.101485212545598,0.0342621120235336,0.104177521689005,0.0341994650210922,0.10437684129153,0.101485212545598,1
g222,Gene22,0.16585836,0.5850928,0.17186224,0.09255281,0.021540098,0.030739624,0.039183296,0.046675537,0.165112031819327,7.59322549453363e-15,0.581515857533647,8.09558407801349e-81,0.170006219729205,6.29003907966437e-06,0.0909564776824653,0.0247723556217684,8.09558407801349e-81,1
g223,Gene23,-0.33887503,0.1444172,0.26562098,0.22082898,0.02027168,0.0313743,0.038531143,0.046578404,-0.338720490884884,0,0.141717019844282,2.86198952209811e-06,0.260595783368687,1.38417712362504e-09,0.215881616167806,1.50838077043092e-06,0,0
g224,Gene24,0.19621937,0.17466061,0.23628435,0.22257772,0.01999112,0.028728368,0.03690775,0.04416461,0.193798012650569,4.6938259911476e-24,0.193769157158218,1.3097099083112e-12,0.193847409618969,4.67279169948679e-13,0.193828737669575,3.70852316511775e-10,4.6938259911476e-24,0
g225,Gene25,-0.007524329,0.04981934,0.012382064,0.012417997,0.020242218,0.028175352,0.03571053,0.042343915,0.00169372415667523,0.70109709751712,0.00287612572224053,0.685138750304755,0.00190893724734815,0.701742733448764,0.0019636593690532,0.700083471790861,0.685138750304755,1
g226,Gene26,0.24077871,0.23909427,0.25122046,0.29142806,0.018641694,0.025204364,0.03280921,0.040913403,0.232086879722301,1.40881572050975e-41,0.232085632733759,3.55070511645065e-24,0.232091601401304,6.49435576595014e-18,0.232111875520352,3.7951473368472e-16,1.40881572050975e-41,0
g227,Gene27,0.21674609,0.21929716,0.24657013,0.17581452,0.020119749,0.02619314,0.034456074,0.041673183,0.228844936159392,3.55731360974886e-30,0.228847362722588,7.83332829700863e-20,0.228881881140281,6.40999212196854e-16,0.228789662660624,1.81240237064183e-08,3.55731360974886e-30,0
g228,Gene28,0.009057309,0.003636747,0.021343619,0.024988558,0.021507958,0.029199183,0.036139634,0.043894023,0.00425265689516809,0.635008867512829,0.00418707028593601,0.640563442129922,0.00427232697956882,0.637831309484509,0.0042642077119734,0.636850399840328,0.635008867512829,0
g229,Gene29,0.076040775,0.064541355,0.090413764,0.05017484,0.021342242,0.028372884,0.034842685,0.0440394,0.0809344105842367,8.17675369273071e-05,0.0809033385799966,0.000527869965030335,0.0809141575323153,0.000514982771627082,0.0808968412976599,0.000574495187873362,8.17675369273071e-05,0
g23,Gene23,-0.7910373,-0.30774483,-0.18654099,-0.23133302,0.023028733,0.03166188,0.038355842,0.04618401,-0.788375861489635,1.11022302462516e-16,-0.306216814860903,1.11022302462516e-16,-0.186311498920953,5.24964352321966e-07,-0.229146247940793,2.95916434911447e-07,1.11022302462516e-16,0
g230,Gene30,-0.13338615,-0.12963597,-0.102824256,-0.13404575,0.020349631,0.029330995,0.037164547,0.04535439,-0.125938310141408,2.49686937792148e-11,-0.125936826246287,8.7491550870844e-07,-0.1259278661074,1.85849563194562e-06,-0.125937976269024,1.42954417625685e-06,2.49686937792148e-11,0
g231,Gene31,-0.23703824,-0.23231605,-0.2292231,-0.20482573,0.02140996,0.02847974,0.035263523,0.043535132,-0.238326499629552,0,-0.238324677463619,0,-0.238323509262252,1.56541446472147e-14,-0.238315135819582,4.97866303739158e-10,0,0
g232,Gene32,0.07674012,0.076361634,0.13150766,0.53784394,0.021385133,0.027427103,0.034256727,0.04313531,0.074996525720607,0.00242922911880258,0.074128489970953,0.00549120076527523,0.12810920419907,0.00229880927660127,0.53022176842207,1.73040448411608e-35,1.73040448411608e-35,3
g233,Gene33,0.17930841,0.20451148,0.17504571,0.13108955,0.019694824,0.026670648,0.034695905,0.04133251,0.191073520441329,8.57680360122816e-23,0.191113812860067,1.51065407666525e-15,0.19106505522119,4.02874097660684e-10,0.190992591994484,1.33325627695591e-06,8.57680360122816e-23,0
g234,Gene34,-0.09905771,-0.123618096,-0.5622774,-0.102317125,0.01902079,0.026023239,0.03556396,0.04520222,-0.0988664419875678,6.66419650241501e-07,-0.122141325142734,1.80857217502162e-06,-0.557276466729299,0,-0.099712231282421,0.0131282148123347,0,2
g235,Gene35,0.19658282,0.18970932,0.19691814,0.18057077,0.020556515,0.028574906,0.035143055,0.043910243,0.196874522070395,4.56213880465455e-25,0.196872716983071,1.18459580314227e-13,0.196874337815053,2.97425979989877e-12,0.196870264433239,5.31647898063356e-09,4.56213880465455e-25,0
g236,Gene36,0.218727,0.24015474,0.19237189,-0.04130738,0.0198342,0.026405077,0.034241714,0.041548293,0.218411569982412,1.24058163782314e-28,0.239251167496479,4.7238203728575e-20,0.19156952226946,9.18109571644743e-09,-0.0406438389407638,0.162324107490204,1.24058163782314e-28,0
g237,Gene37,0.5910217,0.88600546,0.5315101,0.5237396,0.021767631,0.029747427,0.038702935,0.04264516,0.588718440619935,5.29018926395949e-162,0.880839930172182,4.50889644894461e-194,0.526833933006804,6.78402738550982e-43,0.518025491024456,1.37448512583721e-34,4.50889644894461e-194,1
g238,Gene38,-0.1039369,-0.14438476,-0.18589506,-0.13257216,0.019772802,0.027080722,0.033724252,0.041093957,-0.123070803331465,4.93664664702465e-10,-0.123178073426311,1.01936936669489e-09,-0.123288357397009,6.56205978444291e-10,-0.12314408502045,1.85544977637786e-06,4.93664664702465e-10,0
g239,Gene39,0.0033827687,0.04660204,0.07249138,0.04238789,0.02212481,0.029590406,0.03911625,0.045805857,0.0119622317804796,0.463308489976385,0.0121074004450477,0.464088332137748,0.0123813988996937,0.458712567284041,0.0120083647039059,0.463675491360535,0.458712567284041,2
g24,Gene24,0.13498993,0.11343115,0.17505495,0.16134809,0.01999227,0.029084701,0.03706783,0.044501938,0.13318559103581,4.57821623465183e-12,0.133158280644378,2.71427328122139e-07,0.133233190788336,2.07048048425657e-07,0.133215626867553,4.05187676258646e-07,4.57821623465183e-12,0
g240,Gene40,0.3266175,0.31149358,0.3029053,0.33787775,0.023157684,0.029993853,0.036402665,0.04387041,0.313272090971554,1.33441395628068e-48,0.313265308959201,2.0131810682656e-28,0.313261470035287,2.59809496716284e-20,0.313275544219296,4.38344434380534e-18,1.33441395628068e-48,0
g241,Gene41,0.25472638,0.32211328,0.35178846,0.335309,0.020518335,0.028322384,0.035717577,0.044781134,0.271218553841612,2.70711104586405e-37,0.272290071771983,8.79716448959071e-32,0.272754075064672,9.397643788069e-25,0.27246552823935,8.93801623818251e-16,2.70711104586405e-37,0
g242,Gene42,-0.19837204,-0.18196198,-0.17712003,-0.18202347,0.021022681,0.028180478,0.036385246,0.044462927,-0.192158244663805,0,-0.192153692590359,2.37432296046336e-12,-0.192152284366053,1.70543024147207e-10,-0.19215337160466,6.45759590245376e-09,0,0
g243,Gene43,0.1359696,0.10282624,0.1559494,0.10929941,0.021228373,0.027217295,0.034228865,0.04095371,0.13622281151668,2.29043914036697e-11,0.136170283295153,8.51264819156331e-07,0.136252739385422,7.22679067680926e-07,0.136179359341893,7.04354096618648e-06,2.29043914036697e-11,0
g244,Gene44,0.1409472,0.14973438,0.3746221,0.14502713,0.021028273,0.028495038,0.0344303,0.04215081,0.140428896057685,1.47582073302e-10,0.148165955453496,8.91397081649034e-08,0.371075520636133,7.63327589984307e-27,0.14248122711035,0.000331391722669539,7.63327589984307e-27,2
g245,Gene45,0.19536898,0.21565397,0.1979287,0.20098582,0.019322779,0.026459513,0.03377209,0.03988674,0.197789743571917,7.7228285862526e-28,0.197794405142018,9.15008205118585e-18,0.197790097346594,6.35240228205577e-13,0.197790672041907,6.56450866430307e-11,7.7228285862526e-28,0
g246,Gene46,0.23631845,-0.5154652,0.2323165,0.2901918,0.021091407,0.03416071,0.04183989,0.049758926,0.235451100776712,4.93664509798825e-29,-0.513529662964929,0,0.229925444328927,1.57944695398956e-08,0.28625187001694,3.33681246239143e-09,0,1
g247,Gene47,0.1157929,0.53894037,0.09637918,0.077634744,0.021008901,0.030862056,0.039914593,0.04647751,0.115173295284077,2.67358262896097e-07,0.535628889899597,2.1860638920045e-68,0.0951484470031934,0.00818997994071508,0.0763222594053378,0.0489309584504247,2.1860638920045e-68,1
g248,Gene48,-0.0821294,-0.10756092,-0.124679245,-0.086022384,0.018908052,0.026292076,0.03330724,0.041029237,-0.094262934464179,1.67351095203827e-07,-0.0942735457238484,1.21471934177997e-06,-0.094280701492314,1.21010873865846e-06,-0.0942641449725731,9.2112531807631e-06,1.67351095203827e-07,0
g249,Gene49,0.39428365,0.13878325,0.08912091,0.08130607,0.021120463,0.0288581,0.03589005,0.042855915,0.393013945504549,3.21907417930796e-76,0.138241706765721,0.000336740321769418,0.0893170977281295,0.00646918066043053,0.080791392435663,0.0290736547172349,3.21907417930796e-76,0
g25,Gene25,0.0067421705,0.06408586,0.026648553,0.02668451,0.021201352,0.027889943,0.035556022,0.041528247,0.0127994404309724,0.442526694766827,0.0139915713595905,0.424198568989787,0.0128607534877745,0.443614310471923,0.0128392489879954,0.443035537471968,0.424198568989787,1
g250,Gene50,0.067359425,0.07194489,0.112805896,0.08110254,0.019339943,0.025781658,0.033140507,0.042796955,0.0747001346782613,6.74762972896056e-05,0.0746990331708425,0.000133262207914844,0.0747185099062244,0.00011343520812549,0.074702710436173,0.000145555788692238,6.74762972896056e-05,0
g251,Gene51,0.04907944,-0.012622017,-0.8119643,0.0584394,0.021493472,0.028755464,0.039447628,0.04933385,0.00626049998748432,0.872628429132467,-0.00146817129550892,0.91564000748924,-0.812187016301742,0,0.00773527841337541,0.885316547370762,0,2
g252,Gene52,-0.12882787,0.39046776,-0.23617867,0.312759,0.022928447,0.032182887,0.043870162,0.052943002,-0.129789099150046,6.81435752269977e-09,0.387331714822979,5.61453073174327e-34,-0.235930889800172,2.96665894072845e-08,0.30756807756487,2.23306819035458e-09,5.61453073174327e-34,1
g253,Gene53,0.12701671,0.16915745,0.15460059,0.18865187,0.020616714,0.02802411,0.03771866,0.045547064,0.129447170372748,1.05278777712756e-11,0.129501271423747,5.30444545490145e-10,0.129481483257014,3.12409304671594e-08,0.12952468474105,2.66745561753146e-08,1.05278777712756e-11,0
g254,Gene54,-0.28934214,-0.335668,-0.35243294,-0.34816065,0.02251996,0.029550951,0.03650308,0.04274566,-0.300490151174032,0,-0.300559589273447,0,-0.300584020902739,0,-0.300575788320181,0,0,0
g255,Gene55,0.19981733,0.1804966,0.13536783,0.15940887,0.019420614,0.026214475,0.03269147,0.04218125,0.188177326120521,1.45494255956707e-26,0.188155412814573,2.8066060737753e-12,0.188105237211847,2.03313883279937e-08,0.188130985615304,9.51680009268339e-08,1.45494255956707e-26,0
g256,Gene56,-0.19114912,-0.14944905,-0.17060584,-0.18953872,0.020499581,0.02863864,0.035362102,0.043176327,-0.178243973661204,1.11022302462516e-16,-0.178213443010217,1.38864408860684e-09,-0.178228442856545,1.88001347822819e-09,-0.178241474611778,6.03561456369306e-09,1.11022302462516e-16,0
g257,Gene57,0.018272422,-0.016175373,-0.0035945305,-0.003961093,0.0195162,0.026704118,0.03430252,0.04175427,0.00628418001235589,0.581706248029262,0.005795110723772,0.600080815543866,0.00589505680276662,0.597599318317021,0.0057768532156538,0.597928875007411,0.581706248029262,0
g258,Gene58,-0.07690664,-0.08442498,-0.092710495,-0.08085568,0.021817427,0.028466009,0.03626547,0.044201452,-0.0805794952241495,0.000112660368902673,-0.0805756734741235,0.000220161655178575,-0.0805775423161091,0.000217945532216657,-0.0805745935947449,0.00022771609108474,0.000112660368902673,0
g259,Gene59,0.22046736,0.21433236,0.2611989,0.26482853,0.021062434,0.027471742,0.035257317,0.045005143,0.217955627063221,9.31845345674592e-29,0.217950023737067,4.34272011413221e-18,0.217987263171826,6.97508065027719e-17,0.217989164229921,2.13934210246459e-12,9.31845345674592e-29,0
g26,Gene26,-0.09870905,-0.10039355,-0.088267036,-0.04805927,0.021295719,0.028173646,0.035258505,0.04347068,-0.105083639348433,2.37297401728398e-07,-0.105082841572704,2.15464857493686e-05,-0.105075661372161,2.51034407392492e-05,-0.105051977412037,0.000101580665281986,2.37297401728398e-07,0
g260,Gene60,-0.21904923,0.23575784,0.32784325,0.31399626,0.02217548,0.029856341,0.036625784,0.043394335,-0.21916884134129,0,0.232739730068335,2.54096444414212e-15,0.322734657436134,4.92288691824335e-19,0.308680842675438,4.03257294609337e-13,0,0
g261,Gene61,0.057405747,0.060749486,0.02832388,0.026188992,0.020044902,0.026602173,0.034025438,0.040863406,0.0571024257213873,0.00501943935461374,0.0570114964209493,0.00721714846178292,0.0569987078604017,0.00731515275891144,0.0569868855004335,0.00735036760470847,0.00501943935461374,0
g262,Gene62,0.026809463,-0.022971839,0.04614239,0.056434512,0.020866593,0.028694713,0.03697261,0.04463785,0.0091456201949414,0.523361905047907,0.00750765590367328,0.541933168966681,0.00926250279318208,0.529795376062364,0.00904982551412309,0.533489996167607,0.523361905047907,0
g263,Gene63,0.13067052,-0.15040673,-0.10809059,-0.11994669,0.021171208,0.029933436,0.037439954,0.045265324,0.130658532531363,3.01485062469103e-10,-0.148572109845211,0.000152602566786064,-0.105634746125302,0.00239738855456217,-0.117268414323284,0.00463553230631375,3.01485062469103e-10,0
g264,Gene64,0.14351459,0.18395133,0.12351698,0.15564989,0.020937128,0.028063854,0.035452925,0.043620452,0.144769428927022,2.2183843198869e-13,0.144848218456964,7.23211102117258e-11,0.144728539803966,5.2393913475745e-07,0.144790439353589,3.91174729108241e-07,2.2183843198869e-13,0
g265,Gene65,0.11547363,0.14070554,0.14538212,0.11679553,0.021896288,0.028483462,0.035693604,0.043355916,0.126384688368175,3.35100812946479e-10,0.126393285981499,2.05417515295765e-08,0.126394781356841,2.91169483291782e-08,0.126384710970825,1.33590179947539e-06,3.35100812946479e-10,0
g266,Gene66,-0.29571453,-0.28915787,-0.27244028,-0.24806355,0.01823019,0.025899326,0.03412462,0.04104239,-0.29701717448325,1.11022302462516e-16,-0.297013235580585,1.11022302462516e-16,-0.297004047219001,1.11022302462516e-16,-0.296990674167673,4.95936625100057e-13,1.11022302462516e-16,0
g267,Gene67,-0.033376284,-0.04351006,-0.037204683,-0.011563884,0.020627882,0.027657133,0.034288585,0.041346844,-0.0366972767070133,0.0889351991179911,-0.0365809118115542,0.093277705096207,-0.0365937956285097,0.0928557694548065,-0.0364289349010306,0.0935795494954841,0.0889351991179911,0
g268,Gene68,-0.60712844,-0.007125813,0.100408554,0.12812062,0.023684204,0.03330859,0.039612666,0.047650244,-0.606471091496776,0,-0.00820185039092086,0.421435712525461,0.0932548464277746,0.0447349167376248,0.120329238513493,0.042008760806109,0,0
g269,Gene69,0.3901637,0.37383378,0.43001404,0.3885747,0.021044768,0.028138027,0.03566924,0.0429329,0.392267912727412,1.388315288899e-79,0.392243523931237,4.15413337818303e-43,0.392319937726465,2.2953659466719e-36,0.392260806640656,1.7361279755116e-22,1.388315288899e-79,0
g27,Gene27,0.30163342,0.3041845,0.3314574,0.26070225,0.021235598,0.026325341,0.03360344,0.041979507,0.314023140885863,9.39633520802299e-49,0.314025816423032,8.54038573297452e-34,0.314066646409951,6.38587827293201e-26,0.313956645469943,5.28960079693648e-13,9.39633520802299e-49,0
g270,Gene70,-0.15827018,-0.70908475,-0.15535328,-0.08063819,0.019935012,0.03131298,0.039400533,0.046825573,-0.157565999333849,1.22124532708767e-15,-0.70503017219803,0,-0.153596082244546,4.38666706570334e-05,-0.0790906693859438,0.0444433622133108,0,1
g271,Gene71,-0.023428524,-0.06342592,-0.71135795,0.8149751,0.022279922,0.030913359,0.041335385,0.056439154,-0.0259190206977991,0.121711180101393,-0.0650623541428844,0.0172793581199439,-0.709839583935403,0,0.803673247705701,4.5483398747149e-47,0,2
g272,Gene72,0.41940832,0.046299417,-0.08255423,-0.060604006,0.023252048,0.030329455,0.037164602,0.044574823,0.418148478524319,4.76043200804777e-73,0.0460550447279058,0.0782563819236284,-0.0784863822256743,0.0343452073503242,-0.0576642449428101,0.109618788960171,4.76043200804777e-73,0
g273,Gene73,-0.062304053,-0.05280181,-0.019227784,-0.057066057,0.020577788,0.027835349,0.034829494,0.042682234,-0.0511541528780998,0.0157665466838982,-0.050947540710933,0.0207768816454337,-0.0509310776031614,0.0209034115779578,-0.0509440146862672,0.0208002142483567,0.0157665466838982,0
g274,Gene74,0.24327083,-0.34570178,0.3631309,0.36984792,0.02106049,0.032554384,0.041112736,0.048163895,0.242087476293515,4.95091745052276e-31,-0.345401366347841,0,0.358815850362413,7.81935950542737e-19,0.364198702958814,1.27232548994839e-14,0,1
g275,Gene75,-0.016612802,-0.0939292,-0.9950776,0.15846609,0.022721283,0.030370135,0.043162838,0.057633843,-0.0173620838961262,0.221744005395023,-0.0924312258003441,0.00112108576726833,-0.986701697552241,0,0.158897089487257,0.0026971186843245,0,2
